2.00000, 30.00000, 4.00000, 2, 8386.00000, 1.00000, 4.00000, 2.00000, 3, 0, 2.00000, 22, 49.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 48.00000, 2.00000, 5, 4844.00000, 1.00000, 1.00000, 3.00000, 3, 0, 2.00000, 23, 33.00000, 41, 1, 1.00000, 4.00000, 1.00000, 1, 0, 0.
3.00000, 21.00000, 2.00000, 3, 2923.00000, 2.00000, 3.00000, 1.00000, 2, 0, 1.00000, 23, 28.00000, 41, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 36.00000, 2.00000, 4, 8229.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 22, 26.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 0.
4.00000, 24.00000, 4.00000, 2, 2028.00000, 1.00000, 4.00000, 2.00000, 3, 0, 2.00000, 22, 30.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 15.00000, 4.00000, 2, 1433.00000, 1.00000, 3.00000, 4.00000, 2, 0, 3.00000, 22, 25.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 1.
3.00000, 42.00000, 0.00000, 5, 6289.00000, 1.00000, 2.00000, 2.00000, 1, 0, 1.00000, 22, 33.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 13.00000, 2.00000, 0, 1409.00000, 2.00000, 1.00000, 2.00000, 2, 0, 4.00000, 21, 64.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 2.00000, 4, 6579.00000, 1.00000, 1.00000, 4.00000, 3, 0, 2.00000, 24, 29.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 24.00000, 4.00000, 0, 1743.00000, 1.00000, 5.00000, 4.00000, 3, 0, 2.00000, 22, 48.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 4.00000, 1, 3565.00000, 5.00000, 2.00000, 2.00000, 3, 0, 1.00000, 22, 37.00000, 43, 2, 2.00000, 2.00000, 2.00000, 0, 0, 1.
4.00000, 15.00000, 1.00000, 0, 1569.00000, 2.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 34.00000, 41, 2, 1.00000, 2.00000, 2.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 0, 1936.00000, 5.00000, 4.00000, 2.00000, 4, 0, 4.00000, 23, 23.00000, 43, 1, 2.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 36.00000, 2.00000, 2, 3959.00000, 1.00000, 1.00000, 4.00000, 3, 0, 3.00000, 22, 30.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 2.00000, 3, 2390.00000, 5.00000, 5.00000, 4.00000, 3, 0, 3.00000, 23, 50.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 2.00000, 2, 1736.00000, 1.00000, 4.00000, 3.00000, 2, 0, 4.00000, 21, 31.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 30.00000, 2.00000, 4, 3857.00000, 1.00000, 3.00000, 4.00000, 1, 0, 4.00000, 22, 40.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 2.00000, 0, 804.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 38.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 45.00000, 2.00000, 0, 1845.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 23.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 45.00000, 4.00000, 4, 4576.00000, 2.00000, 1.00000, 3.00000, 3, 0, 4.00000, 23, 27.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
