5.57426, 0.31974, 0.09733, 1.29914, 0.05365, 19.99693, 68.00750, 0.99137, 3.39107, 0.51141, 11.18526, 0.
7.90773, 0.38430, 0.29177, 2.85248, 0.04663, 4.99630, 23.99838, 0.99239, 3.18260, 0.36912, 11.89705, 0.
6.09673, 0.34090, 0.14761, 6.41331, 0.03934, 36.01541, 198.00534, 1.00788, 3.16140, 0.60404, 9.89144, 0.
6.30586, 0.27823, 0.39481, 6.50513, 0.05471, 42.99584, 167.00478, 1.00766, 3.15990, 0.43221, 9.30515, 0.
8.10204, 0.25843, 0.38095, 1.89891, 0.02906, 17.97153, 79.01327, 0.98306, 3.22661, 0.51333, 11.79232, 0.
6.59557, 0.28212, 0.31493, 7.81277, 0.05515, 57.00625, 202.00765, 1.00971, 3.23371, 0.39737, 9.51021, 1.
9.22162, 0.24307, 0.36485, 10.70273, 0.03597, 34.01626, 145.00004, 0.99212, 3.08388, 0.31946, 9.70286, 1.
7.69482, 0.43046, 0.22326, 11.19311, 0.04431, 40.99189, 167.00575, 1.00071, 3.11900, 0.42579, 11.31341, 0.
7.40224, 0.17455, 0.42740, 7.80305, 0.03951, 27.00440, 152.99186, 0.98079, 3.17627, 0.54204, 9.00978, 0.
6.80806, 0.12055, 0.40132, 1.39529, 0.02886, 19.01009, 102.01056, 0.97398, 3.22910, 0.60557, 11.31476, 0.
6.19974, 0.25891, 0.44369, 15.80364, 0.05560, 39.01011, 167.01078, 0.98282, 3.13593, 0.53236, 9.18847, 1.
6.19589, 0.32335, 0.24942, 12.08805, 0.05971, 32.98815, 171.01114, 0.97866, 3.13454, 0.54624, 8.69260, 0.
7.19931, 0.15861, 0.28444, 1.00219, 0.02618, 39.99590, 122.99971, 0.97919, 3.10259, 0.39783, 12.09633, 0.
7.59053, 0.27027, 0.28433, 2.48676, 0.05194, 36.98969, 115.01284, 1.00017, 3.09599, 0.37013, 9.81257, 1.
7.00391, 0.18498, 0.33150, 4.70134, 0.03779, 25.00006, 76.01008, 0.99277, 2.86843, 0.53287, 10.47923, 0.
6.80529, 0.24979, 0.26716, 10.71211, 0.06361, 46.99821, 154.01056, 0.98695, 3.04044, 0.38332, 9.00845, 1.
8.07623, 0.29876, 0.48925, 12.31793, 0.04512, 49.99243, 144.00511, 1.00984, 3.08522, 0.57451, 10.20371, 0.
7.02137, 0.12905, 0.29103, 10.30894, 0.03914, 40.99416, 98.01183, 0.99624, 3.19244, 0.36844, 9.79797, 0.
7.00982, 0.56118, 0.05369, 8.02190, 0.03358, 19.00473, 164.00523, 0.98851, 3.26129, 0.46056, 12.20640, 0.
6.88261, 0.23871, 0.30534, 6.99068, 0.03192, 36.99864, 174.98310, 0.99097, 3.30918, 0.49183, 11.41466, 0.
6.80916, 0.30811, 0.29111, 6.20294, 0.03174, 29.01513, 94.98732, 0.99143, 3.02546, 0.31096, 12.92076, 0.
5.89441, 0.33027, 0.26313, 1.50118, 0.05975, 16.99578, 141.00235, 0.99483, 3.22015, 0.37495, 10.70773, 1.
6.11061, 0.44414, 0.34373, 9.08085, 0.06398, 82.99943, 249.00930, 0.98583, 3.35356, 0.50330, 8.50303, 1.
6.58497, 0.34657, 0.18033, 6.40992, 0.07930, 46.99624, 240.00510, 1.01852, 3.43282, 0.49150, 9.20255, 1.
6.49612, 0.29877, 0.29087, 9.15137, 0.04435, 25.00050, 165.98407, 1.01410, 3.23926, 0.57261, 11.34976, 0.
7.40313, 0.13634, 0.33505, 2.28953, 0.07261, 73.49976, 214.00037, 1.02128, 3.16789, 0.60868, 9.90277, 0.
7.91400, 0.12402, 0.48712, 5.21342, 0.03958, 33.01804, 151.97682, 0.98746, 3.17828, 0.46488, 10.59471, 0.
7.40960, 0.30787, 0.29819, 5.21131, 0.03820, 44.99474, 163.00939, 0.98392, 3.12860, 0.45468, 10.29292, 0.
6.81013, 0.19102, 0.55938, 14.19222, 0.04638, 50.98700, 164.00029, 1.00666, 3.11972, 0.47426, 9.60796, 0.
6.88325, 0.11250, 0.25900, 13.30088, 0.06076, 46.98910, 132.00379, 0.99276, 3.32698, 0.42849, 10.12007, 0.
6.41280, 0.43534, 0.31622, 1.42044, 0.03515, 10.01058, 66.98444, 0.98978, 3.09848, 0.41289, 11.39054, 1.
5.69482, 0.39615, 0.34673, 5.09247, 0.02675, 16.98559, 112.98020, 0.99343, 3.18802, 0.67965, 12.40065, 0.
7.10515, 0.36333, 0.33781, 1.39838, 0.00877, 27.02777, 126.01090, 0.98551, 3.20284, 0.63782, 12.01462, 1.
6.37765, 0.23476, 0.25894, 8.10437, 0.06417, 47.00693, 180.99921, 1.00089, 3.12704, 0.49440, 9.39870, 1.
6.28718, 0.09641, 0.23854, 6.00941, 0.04992, 24.98938, 106.99441, 1.00141, 3.59803, 0.49037, 10.49627, 0.
7.09820, 0.14257, 0.25058, 1.29809, 0.01888, 28.00695, 123.00987, 0.98817, 3.26330, 0.54756, 11.40137, 0.
6.91620, 0.32607, 0.33487, 4.08793, 0.03069, 26.00880, 154.99936, 0.99344, 3.24473, 0.79495, 12.29321, 0.
7.41075, 0.20732, 0.30371, 9.00106, 0.04083, 21.99551, 121.01091, 0.99222, 3.10352, 0.53608, 10.79939, 1.
7.01596, 0.21795, 0.28398, 8.60323, 0.04096, 37.01118, 220.99138, 1.00312, 3.25457, 0.52750, 10.39650, 0.
7.30998, 0.14974, 0.48310, 1.29662, 0.05017, 33.99415, 135.99505, 0.98755, 3.14286, 0.76673, 10.49682, 0.
6.89111, 0.11547, 0.37009, 5.38867, 0.05204, 35.96716, 107.99333, 0.99851, 3.32863, 0.42546, 10.20301, 0.
5.57919, 0.19008, 0.37398, 1.08448, 0.02729, 17.01879, 66.99797, 0.99381, 3.20815, 0.52579, 10.28874, 0.
7.30024, 0.19177, 0.47667, 15.55191, 0.06375, 50.00019, 134.00689, 0.99445, 3.43061, 0.35782, 9.08884, 0.
6.90242, 0.34264, 0.24608, 5.00252, 0.03917, 45.99453, 142.99386, 1.00120, 3.26135, 0.42199, 11.18772, 0.
5.69523, 0.24835, 0.20594, 1.50369, 0.03104, 21.01120, 108.00571, 0.98665, 3.30842, 0.59977, 10.98965, 0.
6.89111, 0.36301, 0.57262, 11.96458, 0.05516, 22.01414, 111.01254, 0.98796, 3.10756, 0.28251, 9.70851, 1.
5.78419, 0.27358, 0.04335, 0.78098, 0.04857, 10.99973, 29.99658, 1.01100, 3.36234, 0.35009, 9.20057, 1.
6.50031, 0.21896, 0.32420, 2.18832, 0.02846, 36.01016, 91.99705, 0.99599, 3.26826, 0.59244, 11.89945, 0.
7.39465, 0.27230, 0.40790, 11.90142, 0.02542, 13.01049, 92.00174, 0.98261, 3.00394, 0.47185, 10.78781, 1.
6.80377, 0.20957, 0.29694, 10.59584, 0.06623, 67.00271, 194.00451, 1.00215, 2.90196, 0.42227, 8.99743, 0.
6.99984, 0.38920, 0.18709, 10.70356, 0.10551, 12.99568, 90.99501, 0.98641, 3.03314, 0.45825, 9.32090, 1.
6.78138, 0.27126, 0.29617, 11.89786, 0.03824, 50.99074, 149.01037, 0.99027, 3.00905, 0.59116, 10.41211, 0.
6.69585, 0.17176, 0.43102, 10.41452, 0.03888, 85.00346, 181.99166, 0.99009, 3.05190, 0.44937, 8.90572, 0.
5.81876, 0.31318, 0.20325, 2.59184, 0.01818, 17.01495, 122.98105, 1.01129, 3.35800, 0.77679, 13.90052, 0.
7.08857, 0.43434, 0.35401, 2.70361, 0.04596, 34.99715, 128.01712, 0.99174, 3.07553, 0.44557, 13.51659, 0.
5.21549, 0.32041, 0.21481, 2.42164, 0.01615, 26.97595, 117.00438, 1.00286, 3.55505, 0.45168, 12.99422, 0.
6.50865, 0.26019, 0.41240, 8.90587, 0.06797, 49.98926, 170.99111, 0.99829, 2.86124, 0.50044, 8.99174, 1.
5.99198, 0.39897, 0.16985, 11.99219, 0.03782, 64.99702, 245.98174, 0.98684, 3.15471, 0.37606, 9.00426, 0.
6.59608, 0.32117, 0.40778, 2.67471, 0.06129, 35.02085, 86.01818, 0.98164, 3.10991, 0.38620, 13.30196, 0.
7.49406, 0.33980, 0.39144, 8.69331, 0.13705, 49.01772, 199.01157, 1.00659, 2.97228, 0.57820, 9.39222, 1.
6.79807, 0.29287, 0.19427, 3.50426, 0.06293, 30.00122, 130.00002, 0.98940, 2.83071, 0.44270, 9.58341, 1.
7.09667, 0.19241, 0.37072, 1.51751, 0.04760, 28.00553, 129.01055, 1.01059, 3.14928, 0.53074, 10.80618, 1.
7.40841, 0.27096, 0.49495, 15.70702, 0.04637, 35.99486, 139.00187, 1.00776, 3.04226, 0.60280, 10.01854, 0.
8.19189, 0.20386, 0.48974, 3.50481, 0.05771, 14.00906, 108.00399, 0.99342, 3.19224, 0.31589, 11.50556, 0.
6.69799, 0.25449, 0.28232, 7.67976, 0.04198, 40.00046, 179.01314, 1.00782, 3.23815, 0.54814, 10.40240, 0.
6.40684, 0.20746, 0.44415, 7.38869, 0.02959, 47.01547, 182.00544, 0.97630, 3.22627, 0.45679, 9.11718, 1.
6.09671, 0.25242, 0.24014, 12.09131, 0.05256, 50.99729, 171.97739, 1.00017, 3.34479, 0.45904, 9.50817, 1.
6.69553, 0.41382, 0.23350, 5.39607, 0.02922, 33.00501, 115.00140, 0.99500, 3.11505, 0.44799, 12.89321, 0.
7.10297, 0.21346, 0.28363, 2.70721, 0.04201, 22.98471, 111.01305, 0.98609, 3.36570, 0.64002, 10.19572, 1.
6.60025, 0.26001, 0.35057, 10.10380, 0.03098, 7.99824, 80.99285, 0.99773, 3.20220, 0.50964, 9.81291, 0.
5.71495, 0.25313, 0.25600, 12.51093, 0.05406, 52.50002, 106.00754, 1.01184, 3.08350, 0.44989, 9.38312, 0.
7.21268, 0.18939, 0.31662, 1.38665, 0.05600, 37.00662, 135.00644, 0.97175, 3.33629, 0.58722, 10.21303, 0.
6.99093, 0.33916, 0.23485, 1.89106, 0.04265, 20.99615, 144.00502, 0.98712, 3.35492, 0.39742, 10.99177, 1.
7.70279, 0.33972, 0.25532, 8.79040, 0.04296, 38.98974, 183.99770, 0.99548, 3.09249, 0.63136, 9.18721, 0.
6.19002, 0.37841, 0.21314, 5.25722, 0.03661, 43.99177, 145.01841, 0.99051, 3.23479, 0.38608, 11.18767, 0.
7.21414, 0.31162, 0.35754, 1.99089, 0.05373, 37.00217, 114.01033, 0.97890, 3.08433, 0.71375, 12.30291, 0.
8.50160, 0.22385, 0.33720, 0.68779, 0.03147, 5.01150, 24.98607, 0.99626, 3.04663, 0.37714, 10.49891, 1.
7.09086, 0.32604, 0.41741, 1.48775, 0.03333, 13.00761, 83.99513, 0.99761, 3.42449, 0.60966, 10.39427, 1.
6.40942, 0.30414, 0.36951, 7.79195, 0.03728, 35.02219, 192.00095, 0.98594, 3.10259, 0.37320, 8.99392, 1.
6.10442, 0.27333, 0.28258, 16.70194, 0.05758, 49.01761, 171.98912, 1.00310, 3.40967, 0.42830, 9.39339, 1.
7.99651, 0.22874, 0.26048, 1.68938, 0.04972, 36.02382, 136.00183, 0.98866, 3.43627, 0.51428, 10.41248, 0.
5.99571, 0.27852, 0.40905, 1.70460, 0.01045, 18.01064, 81.99580, 0.99275, 3.25235, 0.94833, 13.13005, 0.
7.71557, 0.28116, 0.35127, 15.31066, 0.05144, 30.98804, 117.00712, 0.97936, 3.26304, 0.48463, 9.58230, 1.
5.91642, 0.33892, 0.33647, 8.10321, 0.04117, 9.00427, 34.01191, 0.99657, 3.23266, 0.35829, 12.68763, 0.
6.40526, 0.32209, 0.29415, 1.49322, 0.02464, 11.99127, 119.00067, 0.97079, 3.32715, 0.49922, 10.40728, 0.
7.18510, 0.28275, 0.29173, 8.09139, 0.05122, 39.97940, 188.00652, 0.99746, 3.13662, 0.49318, 9.10383, 0.
7.50310, 0.23639, 0.30525, 13.09331, 0.02914, 26.00002, 180.00745, 0.99699, 3.04378, 0.51614, 9.08423, 0.
6.79083, 0.14894, 0.33352, 4.69808, 0.06281, 31.00171, 118.02311, 0.98371, 3.41638, 0.38944, 9.00882, 0.
6.69854, 0.10211, 0.30057, 5.18414, 0.06616, 37.99376, 112.99190, 0.99703, 3.33240, 0.44464, 10.10580, 0.
5.59181, 0.22439, 0.29404, 1.20740, 0.03622, 33.00754, 127.00367, 0.97866, 3.34576, 0.51716, 10.98881, 0.
7.41450, 0.16942, 0.48900, 6.70349, 0.03470, 14.99361, 109.99433, 0.98248, 3.20340, 0.37295, 11.00619, 0.
6.40560, 0.45931, 0.06600, 1.01289, 0.02761, 9.00613, 131.00291, 0.98472, 2.96561, 0.29492, 10.79887, 1.
6.78742, 0.30654, 0.25088, 10.49421, 0.03705, 29.97754, 164.99684, 1.01022, 3.36991, 0.54034, 10.55761, 0.
8.11584, 0.23653, 0.24882, 11.00208, 0.03234, 41.00063, 211.01619, 0.99806, 3.12320, 0.46784, 9.99881, 0.
6.59229, 0.29245, 0.32277, 3.89440, 0.01430, 38.99755, 96.00336, 0.97063, 3.24325, 0.59918, 12.62636, 0.
6.19849, 0.31584, 0.21981, 1.07800, 0.01331, 31.00702, 110.98285, 0.97554, 2.97835, 0.42308, 12.21002, 0.
7.60815, 0.68020, 0.13074, 1.50660, 0.07159, 24.99212, 168.00686, 0.99763, 3.05851, 0.51028, 9.30255, 1.
7.50492, 0.25123, 0.49358, 9.41000, 0.04654, 50.01223, 148.98224, 0.99425, 3.16509, 0.58085, 10.49092, 0.
6.31679, 0.38981, 0.32825, 10.60207, 0.05193, 37.98686, 209.01363, 1.01017, 3.45694, 0.57762, 9.29008, 0.
7.51079, 0.29667, 0.38234, 1.40347, 0.05766, 29.99281, 94.99657, 1.01165, 3.22030, 0.51659, 11.51504, 0.
7.30394, 0.42090, 0.37260, 4.60739, 0.03059, 16.99390, 114.00122, 0.99667, 3.23405, 0.43970, 13.20431, 0.
6.80219, 0.24361, 0.17866, 1.39059, 0.05321, 13.00009, 137.01303, 0.98575, 3.09551, 0.42078, 9.51479, 1.
6.30083, 0.26148, 0.42956, 7.11850, 0.04333, 62.00183, 209.01173, 0.98890, 3.20595, 0.52463, 9.50402, 0.
7.11023, 0.49138, 0.21007, 1.99894, 0.04946, 146.50257, 307.50536, 1.00169, 3.24335, 0.36457, 11.00533, 1.
6.59267, 0.24315, 0.26978, 1.39573, 0.04157, 33.00706, 151.99104, 1.00950, 3.22683, 0.55487, 9.51021, 0.
6.38615, 0.30598, 0.37545, 2.88276, 0.03893, 19.01025, 101.99674, 0.98409, 3.16691, 0.36362, 10.98763, 0.
7.60302, 0.27150, 0.23836, 3.80365, 0.04703, 18.99768, 114.97988, 1.00580, 3.15832, 0.45320, 8.90530, 1.
5.51144, 0.31574, 0.44605, 4.90653, 0.02278, 25.01286, 190.99982, 0.98070, 3.50838, 0.47942, 11.49540, 0.
5.71273, 0.24317, 0.29664, 1.31343, 0.03090, 25.02192, 98.00696, 0.99284, 3.36081, 0.43318, 12.41009, 0.
6.09382, 0.43627, 0.26947, 0.80104, 0.05262, 13.01105, 81.99816, 0.99950, 3.24397, 0.28362, 9.50946, 1.
6.70521, 0.43164, 0.30376, 1.91455, 0.03159, 40.99249, 104.01038, 0.98916, 3.28455, 0.61333, 12.61850, 0.
6.32254, 0.22007, 0.32412, 1.48654, 0.02999, 10.97904, 81.98480, 0.99239, 3.30817, 0.39610, 12.88841, 0.
7.00953, 0.25530, 0.31052, 8.99881, 0.04822, 56.00435, 245.01482, 0.99383, 3.25613, 0.49853, 10.40015, 0.
7.31254, 0.20320, 0.32885, 0.98168, 0.04338, 66.01435, 144.02283, 1.00280, 3.10412, 0.52373, 10.20821, 0.
7.40824, 0.17082, 0.28143, 15.50204, 0.04210, 24.99079, 134.99398, 0.99585, 2.88703, 0.41911, 8.70365, 0.
3.92226, 0.22006, 0.40270, 4.19612, 0.04265, 28.99640, 118.00572, 0.98649, 3.57276, 0.36147, 12.79565, 0.
7.59980, 0.17220, 0.26731, 4.61224, 0.05128, 23.00896, 98.01961, 0.99699, 3.07089, 0.48121, 9.49539, 0.
6.70430, 0.21232, 0.36512, 8.53835, 0.05880, 20.01082, 85.99043, 0.98374, 3.20570, 0.21688, 13.39465, 0.
6.70355, 0.19638, 0.50030, 2.40953, 0.04915, 56.99505, 187.00692, 0.99173, 3.60130, 0.81506, 10.41567, 0.
7.30893, 0.16890, 0.34895, 1.49362, 0.02239, 29.00915, 107.99393, 0.99650, 3.27738, 0.48669, 10.20722, 0.
7.80095, 0.41354, 0.22918, 8.80804, 0.04275, 41.99657, 215.00378, 1.00137, 3.03291, 0.58759, 9.19167, 0.
6.70257, 0.41303, 0.21081, 8.78488, 0.06956, 23.99702, 113.01310, 0.99318, 3.21384, 0.44458, 9.40168, 1.
6.70483, 0.33138, 0.41587, 6.39108, 0.07408, 27.00957, 150.98100, 0.99225, 3.15489, 0.44345, 9.60852, 1.
6.61207, 0.21812, 0.29152, 14.41247, 0.04140, 39.00220, 117.99855, 0.99281, 3.03153, 0.48264, 9.12371, 0.
6.20949, 0.33398, 0.14737, 4.80283, 0.07001, 27.00081, 128.01323, 0.98750, 3.21717, 0.47310, 9.39909, 1.
14.20731, 0.25157, 0.48260, 1.09790, 0.04968, 33.00074, 155.99428, 0.98145, 3.15881, 0.53803, 11.09182, 0.
6.48866, 0.26490, 0.37285, 7.79990, 0.01379, 54.01282, 216.00508, 1.00459, 3.02527, 0.41292, 13.09690, 0.
7.50564, 0.20699, 0.34689, 1.18600, 0.06871, 25.99328, 111.00567, 0.99051, 3.49988, 0.46595, 10.70926, 0.
6.38580, 0.31458, 0.33039, 1.88571, 0.03169, 33.98882, 126.00235, 0.98696, 3.07194, 0.43507, 11.80004, 0.
6.41918, 0.33692, 0.43906, 8.90152, 0.06675, 51.99674, 163.99480, 0.98617, 3.11147, 0.48151, 9.59555, 1.
5.30137, 0.29891, 0.16067, 4.19380, 0.00305, 37.01316, 100.00273, 0.98386, 3.27677, 0.36513, 11.80840, 0.
7.80475, 0.34376, 0.27898, 1.18099, 0.04673, 25.01090, 105.98916, 0.99284, 3.01855, 0.54558, 10.39396, 1.
7.29861, 0.25381, 0.37914, 3.59506, 0.02299, 34.99838, 116.00015, 1.00264, 3.15797, 0.49958, 10.89601, 1.
6.60679, 0.24022, 0.36979, 8.10959, 0.03806, 54.01672, 179.99138, 1.00472, 3.07397, 0.42305, 9.20489, 1.
7.40987, 0.19032, 0.41757, 6.40191, 0.06275, 38.99774, 212.00039, 1.00323, 3.31519, 0.35265, 9.60680, 0.
6.90446, 0.16196, 0.29151, 9.60318, 0.04826, 50.00325, 185.00029, 0.99524, 3.38710, 0.37735, 9.61509, 0.
6.42053, 0.24840, 0.34401, 1.40781, 0.04553, 41.99492, 114.99836, 0.99723, 3.19774, 0.47634, 11.30672, 0.
7.90030, 0.35957, 0.35026, 1.60086, 0.04693, 10.99384, 124.00626, 1.00594, 3.25904, 0.48359, 11.00363, 1.
7.19427, 0.42862, 0.24776, 6.69987, 0.05564, 39.98850, 163.00409, 1.00795, 3.19115, 0.42713, 9.88622, 1.
7.41161, 0.27730, 0.50778, 1.80432, 0.03625, 34.98813, 127.00424, 0.99959, 3.44129, 0.50776, 10.20768, 0.
6.69129, 0.13846, 0.31621, 7.90716, 0.02721, 17.00381, 81.00287, 0.98695, 3.29013, 0.31417, 10.01866, 0.
8.28383, 0.29357, 0.26932, 17.50597, 0.05456, 48.00594, 253.00936, 0.99055, 3.02917, 0.54502, 9.10252, 0.
7.48798, 0.23831, 0.30672, 9.19282, 0.03286, 53.99394, 190.98916, 0.99721, 3.04186, 0.55411, 9.70732, 0.
6.29637, 0.34250, 0.26058, 17.59285, 0.05946, 58.99485, 197.99260, 1.00333, 3.11892, 0.50241, 8.79438, 1.
6.60889, 0.20838, 0.25909, 10.90696, 0.03365, 29.00800, 130.02436, 1.00430, 3.11436, 0.43277, 10.49472, 0.
7.39444, 0.25601, 0.22790, 10.69274, 0.04527, 26.01281, 81.01089, 0.98936, 2.86304, 0.36712, 9.70562, 0.
7.08814, 0.18571, 0.34375, 12.18627, 0.06391, 35.97975, 124.99732, 0.99680, 2.93428, 0.54894, 9.38762, 0.
7.48993, 0.33348, 0.37376, 8.69635, 0.12895, 49.00230, 199.00954, 1.01249, 3.00251, 0.57353, 9.40313, 1.
6.41921, 0.20019, 0.22837, 7.40576, 0.02316, 52.98889, 172.00432, 0.99779, 3.24494, 0.56979, 10.99979, 0.
7.49335, 0.26920, 0.40073, 10.21094, 0.03154, 58.99822, 209.00364, 0.98853, 3.16092, 0.62627, 9.59038, 0.
7.30072, 0.33501, 0.38748, 5.19607, 0.03647, 44.97631, 162.99717, 0.98690, 3.30180, 0.47812, 12.40098, 0.
7.60450, 0.42442, 0.28043, 5.20974, 0.03575, 32.00502, 101.01896, 0.98929, 3.20424, 0.61929, 12.30819, 0.
7.19291, 0.24820, 0.27338, 3.00988, 0.04310, 16.99903, 117.01061, 1.00829, 3.37486, 0.68010, 10.10272, 0.
6.49857, 0.28254, 0.36228, 9.80484, 0.05871, 60.99849, 179.99148, 1.00033, 3.14341, 0.57844, 8.99533, 1.
8.39469, 0.20706, 0.38177, 11.79546, 0.06704, 51.01089, 170.00044, 0.99525, 3.35035, 0.80600, 8.90410, 0.
6.51079, 0.28090, 0.27378, 2.70876, 0.04616, 25.99617, 106.99513, 0.98338, 3.32836, 0.40555, 11.60451, 0.
6.80183, 0.48492, 0.33581, 3.94764, 0.02256, 15.99597, 80.99446, 0.97049, 3.22314, 0.52928, 13.40495, 0.
6.70573, 0.23363, 0.26797, 12.61320, 0.06208, 43.99681, 182.00981, 0.99172, 3.41398, 0.42259, 9.69542, 1.
7.00416, 0.14654, 0.38703, 1.72292, 0.05294, 15.98731, 85.00431, 1.00258, 3.19273, 0.42954, 11.80441, 0.
7.31340, 0.24910, 0.53411, 12.88270, 0.04899, 62.00294, 162.49860, 0.99455, 3.04943, 0.45485, 9.11936, 0.
6.29274, 0.31908, 0.18543, 5.80327, 0.04062, 24.01367, 144.01640, 0.99695, 3.16032, 0.63718, 9.89633, 1.
6.50673, 0.29175, 0.31683, 1.99282, 0.05225, 34.01611, 90.01092, 0.99531, 3.35163, 0.68289, 11.01363, 0.
6.89068, 0.28171, 0.42100, 1.69344, 0.02646, 6.00254, 134.01313, 0.98870, 3.13660, 0.69778, 11.39362, 0.
7.42280, 0.49192, 0.24580, 15.11227, 0.01669, 33.98967, 153.00812, 0.98646, 3.12716, 0.51047, 11.98577, 0.
6.39665, 0.24026, 0.38232, 7.88891, 0.04619, 60.00539, 149.98701, 0.98141, 2.85840, 0.47272, 9.31254, 0.
7.40586, 0.20339, 0.30968, 12.78108, 0.07049, 48.49488, 211.99318, 0.98826, 3.14755, 0.48398, 9.09339, 0.
6.79708, 0.32828, 0.30825, 7.40804, 0.03796, 34.00606, 143.00560, 0.97815, 3.07312, 0.53844, 12.20402, 0.
7.41011, 0.34289, 0.20116, 13.90074, 0.04425, 63.02173, 228.99192, 0.99899, 3.11083, 0.50937, 8.93079, 0.
6.60246, 0.32619, 0.33615, 2.50239, 0.05287, 40.00016, 219.48170, 0.99856, 3.13016, 0.61253, 10.00068, 1.
7.81481, 0.21498, 0.49934, 1.22252, 0.04909, 19.98281, 98.99696, 0.98037, 3.05320, 0.29695, 12.11138, 0.
6.58595, 0.29531, 0.51033, 11.42446, 0.03486, 56.97993, 137.00282, 1.00548, 3.07566, 0.52659, 8.90664, 0.
5.79772, 0.31320, 0.28653, 4.29975, 0.02603, 45.98801, 115.00411, 0.98449, 3.16025, 0.57089, 12.98959, 0.
5.89445, 0.28820, 0.38856, 1.38595, 0.03744, 46.97519, 146.99071, 0.98442, 3.07703, 0.65288, 12.89066, 0.
6.60685, 0.28510, 0.42406, 8.18106, 0.03908, 59.98809, 196.00503, 1.00340, 3.14946, 0.49397, 9.39726, 1.
6.69540, 0.25601, 0.24200, 2.29418, 0.03340, 61.01758, 181.00054, 0.97490, 3.45828, 0.62252, 10.59561, 0.
6.18997, 0.19635, 0.33260, 2.81367, 0.03424, 17.00860, 125.99336, 0.99717, 3.19421, 0.54178, 9.39542, 0.
7.31914, 0.18524, 0.28165, 13.90327, 0.05418, 44.98550, 154.96221, 1.00460, 2.93369, 0.42054, 8.80873, 0.
6.09928, 0.22097, 0.37490, 1.49944, 0.02823, 37.00154, 121.98991, 0.99074, 3.20065, 0.40468, 11.98756, 0.
6.99075, 0.20436, 0.38924, 8.08740, 0.06683, 42.00925, 173.00125, 0.98344, 3.30118, 0.53716, 9.80510, 0.
6.51593, 0.14975, 0.44368, 12.60778, 0.06139, 64.99690, 158.00286, 0.99244, 3.26195, 0.68596, 10.31175, 0.
7.09985, 0.22644, 0.37862, 13.70837, 0.04949, 25.99113, 172.00446, 0.99685, 2.89591, 0.43149, 8.99070, 0.
8.29707, 0.40253, 0.38875, 1.10323, 0.02882, 15.00204, 74.98461, 0.99084, 3.03412, 0.43929, 9.20268, 1.
5.79675, 0.12653, 0.24339, 12.67695, 0.06048, 23.99601, 182.99260, 0.98509, 3.31233, 0.40403, 11.69254, 0.
5.99889, 0.29551, 0.48389, 6.80193, 0.04323, 60.98546, 221.98823, 0.99716, 3.18782, 0.46118, 9.31080, 1.
7.09168, 0.35447, 0.19131, 1.61267, 0.27530, 24.00714, 140.01195, 1.00644, 3.11004, 0.62018, 9.80097, 1.
6.21756, 0.26715, 0.30894, 15.28800, 0.01053, 64.00393, 184.99273, 1.01330, 3.30070, 0.60396, 9.39258, 1.
5.29586, 0.31818, 0.22294, 9.65691, 0.02972, 25.98329, 118.99580, 1.00798, 3.16553, 0.52234, 12.19032, 0.
6.70693, 0.23585, 0.36626, 8.37790, 0.05242, 41.97301, 123.00710, 0.99960, 3.33542, 0.53246, 10.89050, 0.
8.39846, 0.18631, 0.36181, 11.81241, 0.07146, 50.99895, 170.01076, 0.99842, 3.33730, 0.81991, 8.90716, 0.
6.71414, 0.24500, 0.29735, 2.30357, 0.06125, 37.02776, 113.00660, 0.97128, 3.29548, 0.46256, 12.87764, 0.
7.38291, 0.31931, 0.23255, 12.90895, 0.05727, 60.02059, 221.00984, 0.99933, 3.06660, 0.65888, 9.41454, 1.
6.80254, 0.12926, 0.34647, 1.48487, 0.03334, 39.99875, 116.98233, 0.98414, 3.08025, 0.70385, 11.10713, 0.
7.28981, 0.32168, 0.23778, 13.69866, 0.06159, 49.01074, 197.00650, 0.98005, 3.18980, 0.47755, 8.69222, 1.
7.87991, 0.13668, 0.44167, 1.80174, 0.04634, 16.99182, 114.00102, 0.99650, 3.33606, 0.48557, 10.70677, 0.
6.19839, 0.16799, 0.47625, 0.90503, 0.04967, 17.00273, 51.00404, 1.01723, 3.28716, 0.70169, 9.42600, 0.
7.29207, 0.23274, 0.28488, 7.51215, 0.05255, 37.98158, 158.00553, 0.97880, 3.41922, 0.37058, 9.60333, 1.
6.20212, 0.35746, 0.04242, 1.18643, 0.06708, 22.99342, 107.98578, 0.99862, 3.25432, 0.53265, 9.18468, 1.
6.90858, 0.18849, 0.38679, 6.50074, 0.04316, 19.99254, 110.00013, 0.99174, 3.09223, 0.42950, 10.49081, 1.
7.19982, 0.24072, 0.32632, 12.70407, 0.05972, 49.99707, 183.00266, 0.97529, 3.41951, 0.39900, 9.78860, 1.
6.61716, 0.30048, 0.22628, 1.57731, 0.04663, 29.00402, 140.00574, 0.99542, 3.33590, 0.60328, 10.39496, 0.
6.79794, 0.22912, 0.30733, 12.18539, 0.02269, 37.98159, 235.98691, 1.00712, 3.35143, 0.51265, 9.80992, 0.
8.89438, 0.24814, 0.32378, 15.75063, 0.03223, 15.99892, 132.00817, 1.00475, 3.01058, 0.36770, 12.09857, 0.
